Date,SP500,NASDAQ,VIX,NVDA,BTC,SP500_ret_1m,SP500_mom_12m,SP500_vol_12m,SP500_drawdown,NASDAQ_ret_1m,NASDAQ_mom_12m,NASDAQ_vol_12m,NASDAQ_drawdown,VIX_ret_1m,VIX_mom_12m,VIX_vol_12m,VIX_drawdown,NVDA_ret_1m,NVDA_mom_12m,NVDA_vol_12m,NVDA_drawdown,BTC_ret_1m,BTC_mom_12m,BTC_vol_12m,BTC_drawdown,market_nasdaq_momentum_12m,market_nasdaq_momentum_12m_z,market_sp500_momentum_12m,market_sp500_momentum_12m_z,market_nvda_momentum_12m,market_nvda_momentum_12m_z,market_btc_momentum_12m,market_btc_momentum_12m_z,market_vix_level,market_vix_level_z,market_component_composite_z
2011-03-31,1325.8299560546875,2781.070068359375,17.739999771118164,0.42213135957717896,,-0.0010473129391664893,0.1337402795895728,0.052214213998422354,-0.14428355091947453,-0.00043128494482980173,0.15976501428826828,0.06115607802539121,-0.40786594323774195,-0.0332425393825907,0.008527550723653965,0.2115400549683877,-0.7037902829869723,-0.1853478564994382,0.06091968736211273,0.2197800713580317,-0.4906181516779555,,,,,0.15976501428826828,0.44811334788767976,0.1337402795895728,0.5345968755955586,0.06091968736211273,-0.2697002378983518,,,17.739999771118164,-0.5711110645991588,0.03547473024643194
2011-04-30,1363.6099853515625,2873.5400390625,14.75,0.4573470950126648,,0.028495380666536008,0.14908700054848278,0.05243587728547331,-0.1198995849603085,0.0332497809944341,0.16754094867649494,0.061313316163732555,-0.388177615531051,-0.1685456487990531,-0.33106573649177595,0.20428239760438693,-0.753715141921517,0.08342364204061758,0.2730747157569855,0.2168723033782869,-0.44812366270154913,,,,,0.16754094867649494,0.48451515863088035,0.14908700054848278,0.6031664221752815,0.2730747157569855,0.13238729565094995,,,14.75,-0.8614183980471973,0.0896626196024786
2011-05-31,1345.199951171875,2835.300048828125,15.449999809265137,0.4582616090774536,,-0.01350095289522324,0.23479673306368443,0.04425958063922627,-0.13178177920682577,-0.013307623946263503,0.2562028141981101,0.05410183025584039,-0.39631951774547003,0.04745761418746697,-0.518241348416395,0.14436984122968577,-0.7420270501466133,0.0019996061520046737,0.5251137757275472,0.20786692023779615,-0.4470201273823413,,,,,0.2562028141981101,0.8387620441449256,0.23479673306368443,0.9746022969538758,0.5251137757275472,0.5860238349517359,,,15.449999809265137,-0.792800763321384,0.4016468531822883
2011-06-30,1320.6400146484375,2773.52001953125,16.520000457763672,0.36450546979904175,,-0.018257461652479323,0.2812915996729348,0.03993831697697921,-0.14763324007894096,-0.021789591307068035,0.31493809731108957,0.04901987250986062,-0.40947346873385004,0.06925570625941835,-0.5217139542594176,0.1437732718636769,-0.7241609513086915,-0.2045908656131078,0.561214034515326,0.2057023148080829,-0.5601547581878141,,,,,0.31493809731108957,1.056377505911717,0.2812915996729348,1.1561936796619465,0.561214034515326,0.6515928188366649,,,16.520000457763672,-0.7005699799682799,0.5408985061105123
2011-07-31,1292.280029296875,2756.3798828125,25.25,0.31625545024871826,,-0.02147442530666621,0.1730937345105834,0.03872300388095469,-0.16593732639875092,-0.0061799217593702105,0.2225040770413278,0.04755234596603922,-0.4131228764939071,0.5284503208432789,0.07446808510638303,0.19716072552480934,-0.5783937175266647,-0.13237118108796708,0.5048967630268475,0.2081198458025154,-0.6183775923424157,,,,,0.2225040770413278,0.6532573884951318,0.1730937345105834,0.657929630558752,0.5048967630268475,0.5567850040352565,,,25.25,0.11138568695986403,0.4948394275122511
2011-08-31,1218.8900146484375,2579.4599609375,31.6200008392334,0.30436432361602783,,-0.05679110795232889,0.16158888595086784,0.04014010671290561,-0.21330466973424744,-0.06418560916736848,0.2201624031780791,0.04782999125643937,-0.4507919421725386,0.25227726095973857,0.21381964550112453,0.2070357255025948,-0.4720320393808738,-0.03759975242589075,0.4265803854716592,0.20952190720608688,-0.6327265003905133,,,,,0.2201624031780791,0.6274841359085226,0.16158888595086784,0.5978987761152519,0.4265803854716592,0.4363731619764055,,,31.6200008392334,0.692964439569962,0.5886801283925355
2011-09-30,1131.4200439453125,2415.39990234375,42.959999084472656,0.2860706150531769,,-0.07176198808089651,-0.008569845465310144,0.03968810840937614,-0.26975949064807536,-0.06360248310817851,0.019749804882935873,0.04091378280503134,-0.4857229383933852,0.3586337110772255,0.8126581308660021,0.22257865237062768,-0.2826849303341621,-0.06010464152142048,0.0710622498904272,0.20105121942608495,-0.654801342424859,,,,,0.019749804882935873,-0.19741075724471943,-0.008569845465310144,-0.15353950286106088,0.0710622498904272,-0.18731061615258937,,,42.959999084472656,1.70929416568244,0.2927583223560176
2011-10-31,1253.300048828125,2684.409912109375,29.959999084472656,0.3384367525577545,,0.10772303843744147,0.059192433179900306,0.049683037674752795,-0.19109576419058116,0.11137286604367036,0.070590771435173,0.049449858170898274,-0.4284464281017393,-0.3026070827990004,0.4132074531264591,0.24312105194073125,-0.49974955101350305,0.18305318599340747,0.23128140601358238,0.20641558551493083,-0.5916116283550822,,,,,0.070590771435173,0.015467325451957649,0.059192433179900306,0.15508444757256562,0.23128140601358238,0.13313412792348212,,,29.959999084472656,0.45369488394516844,0.18934519622329346
2011-11-30,1246.9599609375,2620.340087890625,27.799999237060547,0.35741668939590454,,-0.005058715107011391,0.056253364417117924,0.04973101469446971,-0.1951877802683959,-0.0238673773069199,0.048878649434414,0.05017714393602802,-0.4420879128533528,-0.07209612528097742,0.18096848580508107,0.24501861183946136,-0.5358156700554988,0.056081192999011265,0.14842039593161527,0.20429202294459134,-0.5687087212663116,,,,,0.048878649434414,-0.07136874743394764,0.056253364417117924,0.1469790276186249,0.14842039593161527,0.006750255373924374,,,27.799999237060547,0.22284752530689378,0.07630201521637386
2011-12-31,1257.5999755859375,2605.14990234375,23.399999618530273,0.3169415593147278,,0.008532763666636134,-3.183666393691276e-05,0.0461131087779378,-0.1883205078014053,-0.005797028262504278,-0.017988145945999623,0.046911917612722995,-0.4453221449905347,-0.15827337191666446,0.3183098376636775,0.23690552705399628,-0.6092836891466925,-0.11324353697525058,-0.09999971226513849,0.20523912910517605,-0.6175496711366932,,,,,-0.017988145945999623,-0.3392386296293962,-3.183666393691276e-05,-0.09493901158158503,-0.09999971226513849,-0.4419348573683257,,,23.399999618530273,-0.22933511552041805,-0.27636190352493123
2012-01-31,1312.4100341796875,2813.840087890625,19.440000534057617,0.33775076270103455,,0.043583062704985354,0.020441357853319575,0.04738693841596809,-0.1529450295965632,0.08010678593163667,0.04213208737298735,0.052267070994350004,-0.400888684798272,-0.16923073286448964,-0.004608302581854629,0.2440385921214339,-0.6754048967745074,0.06565627881461555,-0.38252499368524373,0.1164774081261819,-0.5924394057121025,,,,,0.04213208737298735,-0.08952279660251658,0.020441357853319575,0.0045887111840680755,-0.38252499368524373,-0.963755266105519,,,19.440000534057617,-0.6474376958491279,-0.42403176184327385
2012-02-29,1365.6800537109375,2966.889892578125,18.43000030517578,0.3464403450489044,,0.04058946376811723,0.028977926686438726,0.04793385336393953,-0.1185635225657693,0.05439179196648403,0.06635584316075094,0.05377630883813912,-0.3683019467770531,-0.05195474285673918,0.004359668776183767,0.2437835201109628,-0.6922691518951447,0.02572779489342447,-0.3314205086022187,0.11746671934711911,-0.5819537703356213,,,,,0.06635584316075094,0.00985141078314461,0.028977926686438726,0.04819898662258855,-0.3314205086022187,-0.8395351471326791,,,18.43000030517578,-0.7578170989876288,-0.38482546217864366
2012-03-31,1408.469970703125,3091.570068359375,15.5,0.3521571755409241,,0.03133231453144192,0.062330779502336675,0.04856674154140701,-0.09094607761531381,0.0420238634716934,0.11164767243105533,0.054656475401629705,-0.34175555403307745,-0.15897993796304688,-0.12626830890747953,0.24915785263593776,-0.7411921830361704,0.016501630291392955,-0.16576400319166862,0.10659223751653898,-0.575055326008989,,,,,0.11164767243105533,0.19128568574813745,0.062330779502336675,0.20097375106741466,-0.16576400319166862,-0.5128260956160823,,,15.5,-1.0576719912848553,-0.29455966252134635
2012-04-30,1397.9100341796875,3046.360107421875,17.149999618530273,0.29727548360824585,,-0.007497452372495994,0.02515385571870965,0.04816888928169739,-0.09776166610242365,-0.014623624869512297,0.060141868917809926,0.054568295827188126,-0.3513814738833376,0.10645158829227563,0.16271183854442528,0.24336760133789848,-0.7136416798579142,-0.15584430971306573,-0.35000028020290863,0.109931201699875,-0.6412805353933618,,,,,0.060141868917809926,-0.019175707588592935,0.02515385571870965,0.04168334126060755,-0.35000028020290863,-0.8476598160741957,,,17.149999618530273,-0.9000102254829112,-0.4312906019712731
2012-05-31,1310.3299560546875,2827.340087890625,24.059999465942383,0.28424105048179626,,-0.06265072571454366,-0.025921793326568632,0.05167266640287284,-0.1542875524885876,-0.07189564326215059,-0.0028074492295057096,0.05892091064503111,-0.3980143200502432,0.40291545195989253,0.5572815380563279,0.26533722513360714,-0.5982634878753901,-0.04384631039277542,-0.37974064409625263,0.10953056217464269,-0.6570090603824348,,,,,-0.0028074492295057096,-0.2655725637547495,-0.025921793326568632,-0.17238532338703597,-0.37974064409625263,-0.8753181805155534,,,24.059999465942383,-0.217374189492889,-0.38266256428755696
2012-06-30,1362.1600341796875,2935.050048828125,17.079999923706055,0.31602686643600464,,0.03955498222833631,0.03143931659703858,0.05260183429639999,-0.12083541165699074,0.03809586310427138,0.05824008053281515,0.059319495473871164,-0.37508115599614544,-0.29010805058897515,0.033898271817493164,0.2846452208610443,-0.7148104842582748,0.11182697186184254,-0.132998287761674,0.10242337118266774,-0.6186534222289544,,,,,0.05824008053281515,-0.0037820498075437606,0.03143931659703858,0.09995901566008758,-0.132998287761674,-0.37710104597698163,,,17.079999923706055,-0.942505119884967,-0.30585730000235123
2012-07-31,1379.3199462890625,2939.52001953125,18.93000030517578,0.30962398648262024,,0.012597574204787909,0.06735375848804659,0.05202762292880848,-0.10976007051711789,0.001522962344342238,0.06644227011694825,0.059213517829369275,-0.37412942812845773,0.10831384014832657,-0.2502970176168008,0.24124829230387504,-0.6839205126382469,-0.020260555773605304,-0.020968694012649336,0.09477704276269393,-0.6263797158369582,,,,,0.06644227011694825,0.04076458804812303,0.06735375848804659,0.2699653504666338,-0.020968694012649336,-0.12638699271164663,,,18.93000030517578,-0.7398305602193387,-0.13887190360405713
2012-08-31,1406.5799560546875,3066.9599609375,17.469999313354492,0.32082903385162354,,0.019763369506085704,0.1539843128999503,0.04808128187295183,-0.09216592984167604,0.04335399676120333,0.18899304791799088,0.055487378965876244,-0.3469954373826064,-0.07712630577306967,-0.4475016176571981,0.22860482558694892,-0.7082985558291046,0.036189209680730805,0.054095401326887504,0.09434368558501023,-0.6128586930324076,,,,,0.18899304791799088,0.550221306147596,0.1539843128999503,0.6635932983899603,0.054095401326887504,0.05056478534707313,,,17.469999313354492,-0.8751127997227542,0.09731664754046879
2012-09-30,1440.6700439453125,3116.22998046875,15.729999542236328,0.30505040287971497,,0.024236153617775313,0.27332908026061786,0.0399912147216623,-0.07016352385786873,0.016064774290757144,0.2901507437526014,0.049556280042186936,-0.33650506647332346,-0.09959930392144123,-0.6338454404687887,0.19433890991744063,-0.737351816621405,-0.04918080755498533,0.06634651316078011,0.09367208502483038,-0.6318986151469663,,,,,0.2901507437526014,0.9593448604531072,0.27332908026061786,1.187993919696243,0.06634651316078011,0.10495707177764912,,,15.729999542236328,-1.0458914905599246,0.3016010903417687
2012-10-31,1412.1600341796875,2977.22998046875,18.600000381469727,0.27395084500312805,,-0.01978940971629395,0.12675335447413527,0.030741160825225915,-0.08856443885340037,-0.04460518025665461,0.10908172669101823,0.044324055347004336,-0.366100377582658,0.18245396838869654,-0.3791721979354288,0.19049736348034177,-0.6894306132738982,-0.10194891592668975,-0.1905404985341298,0.08089653446327486,-0.6694261522838463,,,,,0.10908172669101823,0.21789203078159552,0.12675335447413527,0.5242763985334534,-0.1905404985341298,-0.4173280034641591,,,18.600000381469727,-0.7527149085399613,-0.10696862067226784
2012-11-30,1416.1800537109375,3010.239990234375,15.869999885559082,0.27548807859420776,,0.0028467166850427716,0.13570611573302882,0.03046243973088394,-0.08596984003414299,0.011087490715254722,0.14879744203647238,0.043057747650093875,-0.3590720214047023,-0.14677421720003891,-0.42913667909736575,0.19344043894820773,-0.735014191896918,0.005611348236805647,-0.2292243569827983,0.07816718009990939,-0.6675711873063301,,,,,0.14879744203647238,0.37847752413125463,0.13570611573302882,0.5576111447216112,-0.2292243569827983,-0.4823021310915265,,,15.869999885559082,-1.0117040975770468,-0.1394793899539269
2012-12-31,1426.18994140625,3019.510009765625,18.020000457763672,0.2821623682975769,,0.007068230956284616,0.1340569092662105,0.030476553731106998,-0.07950926376249445,0.003079495176903979,0.15905422833791327,0.04279068489995542,-0.3570982867858753,0.13547577742334993,-0.2299144977979497,0.19422403092812054,-0.6991150335379983,0.024227145281303875,-0.10973376635222087,0.07292848096384305,-0.6595173861655093,,,,,0.15905422833791327,0.41625087547923295,0.1340569092662105,0.5414084845136291,-0.10973376635222087,-0.21064282961055542,,,18.020000457763672,-0.7827191170468506,-0.008925646666135989
2013-01-31,1498.1099853515625,3142.1298828125,14.279999732971191,0.2821623682975769,,0.050428096466868855,0.14149537593862238,0.031197982310789883,-0.03309066811865036,0.040609195747091764,0.11666967015455909,0.038479681101889006,-0.33099056526782233,-0.2075472047605389,-0.2654321326816036,0.19746017780193678,-0.7615628672816552,0.0,-0.1645840677276652,0.06934784783972676,-0.6595173861655093,,,,,0.11666967015455909,0.23087503098870266,0.14149537593862238,0.5599596056864362,-0.1645840677276652,-0.3156428059842499,,,14.279999732971191,-1.1277456139473252,-0.16313844581410905
2013-02-28,1514.6800537109375,3160.18994140625,15.510000228881836,0.29315587878227234,,0.011060648765041536,0.10910315311051444,0.02983309264387035,-0.02239602361106985,0.005747712305763875,0.0651524174562994,0.035841255797949424,-0.32714529150714,0.08613449011982044,-0.15843733195565435,0.19868819726468417,-0.7410252064293287,0.038961646625751856,-0.1538056032680325,0.07011348254708563,-0.6462516228830775,,,,,0.0651524174562994,0.008901714536426342,0.10910315311051444,0.4019190435439564,-0.1538056032680325,-0.28552000639887065,,,15.510000228881836,-0.9784635700530127,-0.21329070459287514
2013-03-31,1569.18994140625,3267.52001953125,12.699999809265137,0.29709240794181824,,0.03598772398287298,0.11410961827101773,0.03017706683975608,0.0,0.033963173136751124,0.05691281364528389,0.03517138538209245,-0.30429301054671876,-0.1811734608735902,-0.18064517359579768,0.20043340896078404,-0.7879445660595508,0.013428109222634932,-0.15636417890541254,0.07000750500948281,-0.6415014510378216,,,,,0.05691281364528389,-0.033379069657388724,0.11410961827101773,0.41065970912695227,-0.15636417890541254,-0.28412451172514575,,,12.699999809265137,-1.219526530608947,-0.2815926007161323
2013-04-30,1597.5699462890625,3328.7900390625,13.520000457763672,0.3188590705394745,,0.018085767779890016,0.1428274404128862,0.02977056143004779,0.0,0.018751230035321864,0.092710619126261,0.03477868334912265,-0.29124764875029907,0.06456698116643378,-0.21166176335330356,0.19879989238648982,-0.7742527868500779,0.07326563054387769,0.07260466510474783,0.057204196313832834,-0.6152358287990425,,,,,0.092710619126261,0.1061970642213055,0.1428274404128862,0.5235531316975455,0.07260466510474783,0.2029104037390284,,,13.520000457763672,-1.1170922265889194,-0.07110790673276002
2013-05-31,1630.739990234375,3455.909912109375,16.299999237060547,0.33677050471305847,,0.020762811683057825,0.24452622234511057,0.018439753017724023,0.0,0.03818801172653008,0.22231843523560801,0.024913279536397853,-0.2641818056495697,0.20562120452447918,-0.3225270324659125,0.1680616861004438,-0.7278343729641465,0.056173513092413474,0.18480600934391211,0.05634577142926738,-0.5936222735905938,,,,,0.22231843523560801,0.6273920837645478,0.24452622234511057,0.949882149973352,0.18480600934391211,0.4391947042763363,,,16.299999237060547,-0.84371467412056,0.293188565973419
2013-06-30,1606.280029296875,3403.25,16.860000610351562,0.32676270604133606,,-0.014999301595580827,0.17921535575238057,0.01948571936017242,-0.014999301595580827,-0.015237640288265797,0.15952026145476217,0.025586040202832668,-0.27539393861264283,0.0343559140799079,-0.012880521916697751,0.14485753701092027,-0.7184838740661985,-0.029716969068444565,0.03397128771488611,0.04868594850071367,-0.605698587916407,,,,,0.15952026145476217,0.3484513142377475,0.17921535575238057,0.6354091653929329,0.03397128771488611,0.10334807225724639,,,16.860000610351562,-0.7741964001094055,0.07825303794463034
2013-07-31,1685.72998046875,3626.3701171875,13.449999809265137,0.33607226610183716,,0.04946207991308538,0.22214572841062474,0.02198898811642281,0.0,0.06556089537574383,0.2336606293179042,0.02942999940234518,-0.22788811643339657,-0.2022538954709635,-0.2894876073727437,0.15296384525285217,-0.7754216071742042,0.028490277159485267,0.08542064172635255,0.04852070273348615,-0.5944648314017689,,,,,0.2336606293179042,0.6361487105616653,0.22214572841062474,0.8005876207909054,0.08542064172635255,0.19142306971350637,,,13.449999809265137,-1.0763871441144794,0.13794306423789943
